DEBUG (org.springframework.beans.factory.support.DefaultListableBeanFactory:478)- Finished creating instance of bean 'log4jInitialization'
DEBUG (org.springframework.context.support.ClassPathXmlApplicationContext:697)- Unable to locate LifecycleProcessor with name 'lifecycleProcessor': using default [org.springframework.context.support.DefaultLifecycleProcessor@25e0dee5]
DEBUG (org.springframework.beans.factory.support.DefaultListableBeanFactory:248)- Returning cached instance of singleton bean 'lifecycleProcessor'
DEBUG (org.springframework.core.env.PropertySourcesPropertyResolver:81)- Searching for key 'spring.liveBeansView.mbeanDomain' in [systemProperties]
DEBUG (org.springframework.core.env.PropertySourcesPropertyResolver:81)- Searching for key 'spring.liveBeansView.mbeanDomain' in [systemEnvironment]
DEBUG (org.springframework.core.env.PropertySourcesPropertyResolver:103)- Could not find key 'spring.liveBeansView.mbeanDomain' in any property source. Returning [null]
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2831
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2832
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2833
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2834
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2835
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2836
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2837
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2838
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2839
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2840
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2841
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2842
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2843
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2844
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2845
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2846
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2847
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2848
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2849
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2850
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2851
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2852
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2853
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2854
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2855
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2856
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2857
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2858
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2859
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2860
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2861
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2862
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2863
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2864
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2865
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2866
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2867
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2868
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2869
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2870
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2871
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2872
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2873
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2874
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2875
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2876
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2877
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2878
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2879
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2880
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2881
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2882
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2883
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2884
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2885
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2886
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2887
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2888
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2889
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2890
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2891
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2892
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2893
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2894
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2895
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2896
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2897
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2898
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2899
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2900
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2901
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2902
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2903
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2904
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2905
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2906
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2907
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2908
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2909
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2910
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2911
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2912
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2913
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2914
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2915
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2916
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2917
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2918
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2919
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2920
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2921
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2922
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2923
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2924
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2925
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2926
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2927
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2928
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2929
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2930
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2931
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2932
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2933
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2934
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2935
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2936
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2937
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2938
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2939
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2940
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2941
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2942
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2943
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2944
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2945
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2946
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2947
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2948
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2949
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2950
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2951
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2952
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2953
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2954
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2955
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2956
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2957
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2958
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2959
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2960
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2961
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2962
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2963
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2964
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2965
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2966
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2967
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2968
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2969
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2970
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2971
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2972
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2973
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2974
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2975
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2976
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2977
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2978
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2979
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2980
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2981
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2982
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2983
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2984
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2985
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2986
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2987
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2988
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2989
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2990
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2991
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2992
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2993
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2994
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2995
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2996
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2997
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2998
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 2999
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3000
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3001
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3002
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3003
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3004
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3005
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3006
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3007
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3008
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3009
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3010
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3011
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3012
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3013
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3014
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3015
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3016
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3017
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3018
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3019
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3020
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3021
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3022
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3023
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3024
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3025
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3026
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3027
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3028
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3029
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3030
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3031
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3032
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3033
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3034
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3035
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3036
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3037
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3038
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3039
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3040
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3041
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3042
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3043
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3044
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3045
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3046
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3047
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3048
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3049
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3050
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3051
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3052
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3053
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3054
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3055
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3056
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3057
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3058
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3059
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3060
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3061
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3062
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3063
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3064
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3065
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3066
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3067
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3068
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3069
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3070
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3071
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3072
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3073
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3074
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3075
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3076
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3077
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3078
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3079
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3080
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3081
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3082
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3083
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3084
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3085
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3086
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3087
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3088
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3089
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3090
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3091
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3092
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3093
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3094
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3095
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3096
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3097
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3098
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3099
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3100
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3101
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3102
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3103
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3104
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3105
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3106
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3107
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3108
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3109
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3110
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3111
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3112
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3113
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3114
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3115
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3116
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3117
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3118
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3119
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3120
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3121
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3122
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3123
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3124
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3125
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3126
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3127
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3128
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3129
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3130
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3131
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3132
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3133
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3134
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3135
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3136
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3137
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3138
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3139
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3140
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3141
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3142
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3143
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3144
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3145
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3146
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3147
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3148
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3149
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3150
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3151
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3152
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3153
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3154
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3155
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3156
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3157
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3158
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3159
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3160
INFO (info.sugengbin.learn.log4j.TestLog4j:36)- this is log4j info log: 3161
